,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
mod/scorm/mod_form.php,151.0,151.0,3.0,13.0,13.0,2.0,1640.681351651047,3.0,2.0,0.0,48.0,36.0,144.0,no
mod/scorm/player.php,136.0,146.0,0.0,31.0,31.0,3.0,3329.695513196016,0.0,0.0,0.0,47.0,30.0,55.0,no
mod/scorm/report.php,285.0,285.0,0.0,51.0,51.0,9.0,4281.643522144921,0.0,0.0,0.0,49.0,26.0,119.0,no
mod/scorm/restorelib.php,257.0,263.0,8.0,56.0,56.0,5.0,3566.1347639247383,0.0,0.0,4.0,19.0,9.0,70.0,no
mod/scorm/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/scorm/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/scorm/view.php,52.0,52.0,0.0,17.0,17.0,3.0,977.3375245895228,0.0,0.0,0.0,43.0,26.0,44.0,no
mod/survey/backuplib.php,117.0,117.0,10.0,17.0,17.0,3.0,1456.5326375814573,0.0,0.0,7.0,15.0,9.0,44.0,no
mod/survey/db/access.php,31.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/survey/db/mysql.php,181.0,181.0,1.0,10.0,10.0,2.0,623.4527709275764,0.0,0.0,0.0,4.0,3.0,168.0,no
mod/survey/db/postgres7.php,34.0,34.0,1.0,6.0,6.0,1.0,169.1862924548889,0.0,0.0,0.0,3.0,2.0,24.0,no
mod/survey/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/survey/download.php,172.0,175.0,0.0,51.0,51.0,4.0,3689.779478872017,0.0,0.0,0.0,58.0,39.0,79.0,no
mod/survey/graph.php,476.0,476.0,0.0,111.0,111.0,7.0,6895.904940862386,0.0,0.0,0.0,33.0,23.0,65.0,no
mod/survey/index.php,47.0,48.0,0.0,12.0,12.0,3.0,642.61936781071,0.0,0.0,0.0,23.0,14.0,21.0,no
mod/survey/lib.php,306.0,319.0,25.0,41.0,41.0,4.0,4665.168233150303,17.0,4.0,6.0,29.0,12.0,48.0,no
mod/survey/mod_form.php,25.0,25.0,1.0,3.0,3.0,1.0,175.58767609203238,2.0,2.0,0.0,38.0,34.0,21.0,no
mod/survey/report.php,250.0,274.0,0.0,55.0,55.0,7.0,4346.073453696448,0.0,0.0,0.0,64.0,25.0,133.0,no
mod/survey/restorelib.php,201.0,207.0,6.0,49.0,49.0,5.0,2538.6499738091434,0.0,0.0,2.0,16.0,8.0,50.0,no
mod/survey/save.php,48.0,48.0,0.0,14.0,14.0,3.0,655.9064572845169,0.0,0.0,0.0,28.0,18.0,29.0,no
mod/survey/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/survey/view.php,93.0,103.0,0.0,27.0,27.0,5.0,1469.9346077636574,0.0,0.0,0.0,47.0,19.0,67.0,no
mod/wiki/admin.php,200.0,217.0,0.0,45.0,45.0,6.0,3123.918988034589,0.0,0.0,0.0,53.0,22.0,93.0,no
mod/wiki/backuplib.php,129.0,129.0,9.0,18.0,18.0,4.0,2321.623633739972,0.0,0.0,5.0,19.0,11.0,57.0,no
mod/wiki/confirmlock.php,12.0,12.0,0.0,3.0,3.0,1.0,44.72831969618401,0.0,0.0,0.0,2.0,1.0,2.0,no
mod/wiki/db/access.php,34.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/db/mysql.php,81.0,81.0,1.0,24.0,24.0,4.0,774.0400907065198,0.0,0.0,0.0,7.0,2.0,41.0,no
mod/wiki/db/postgres7.php,101.0,101.0,1.0,18.0,18.0,4.0,955.4197786155095,0.0,0.0,0.0,9.0,3.0,58.0,no
mod/wiki/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/ewiki/ewiki.php,1891.0,1893.0,61.0,409.0,409.0,13.0,29392.848300441205,451.0,391.0,35.0,55.0,35.0,197.0,no
mod/wiki/ewiki/fragments/auth.php,18.0,18.0,0.0,5.0,5.0,2.0,113.67613761183102,0.0,0.0,0.0,2.0,2.0,3.0,no
mod/wiki/ewiki/fragments/binary.php,5.0,5.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/ewiki/fragments/funcs.inc,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/ewiki/fragments/strip_wonderful_slashes.php,14.0,14.0,0.0,4.0,4.0,3.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/ewiki/fragments/wiki_format.inc,166.0,166.0,2.0,37.0,37.0,5.0,1866.34985689955,0.0,0.0,0.0,7.0,3.0,45.0,no
mod/wiki/ewikimoodlelib.php,140.0,140.0,2.0,23.0,23.0,3.0,1389.2579441501405,0.0,0.0,1.0,21.0,12.0,20.0,no
mod/wiki/ewiki/plugins/aview/backlinks.php,10.0,10.0,1.0,2.0,2.0,1.0,72.062292843852,0.0,0.0,0.0,4.0,3.0,3.0,no
mod/wiki/ewiki/plugins/aview/downloads.php,18.0,18.0,2.0,3.0,3.0,1.0,116.01328598937855,0.0,0.0,1.0,12.0,9.0,5.0,no
mod/wiki/ewiki/plugins/email_protect.php,162.0,162.0,8.0,24.0,24.0,4.0,1803.974598274996,0.0,0.0,5.0,17.0,10.0,32.0,no
mod/wiki/ewiki/plugins/feature/imgresize_gd.php,54.0,54.0,1.0,13.0,13.0,2.0,664.478531930411,0.0,0.0,0.0,3.0,3.0,3.0,no
mod/wiki/ewiki/plugins/init.php,62.0,62.0,2.0,13.0,13.0,7.0,570.9993734655479,0.0,0.0,0.0,9.0,3.0,12.0,no
mod/wiki/ewiki/plugins/jump.php,40.0,40.0,1.0,11.0,11.0,5.0,270.81884344831684,0.0,0.0,0.0,9.0,3.0,9.0,no
mod/wiki/ewiki/plugins/lib/mime_magic.php,503.0,503.0,1.0,8.0,8.0,4.0,146.1370770107243,0.0,0.0,0.0,3.0,2.0,4.0,no
mod/wiki/ewiki/plugins/markup/footnotes.php,22.0,22.0,1.0,4.0,4.0,2.0,159.7749618650304,0.0,0.0,0.0,3.0,2.0,6.0,no
mod/wiki/ewiki/plugins/moodle/diff.php,64.0,64.0,1.0,13.0,13.0,4.0,700.7268635112306,0.0,0.0,0.0,7.0,5.0,13.0,no
mod/wiki/ewiki/plugins/moodle/downloads.php,223.0,223.0,4.0,37.0,37.0,5.0,3110.4863751516136,0.0,0.0,3.0,36.0,22.0,48.0,no
mod/wiki/ewiki/plugins/moodle/f_fixhtml.php,81.0,81.0,1.0,18.0,18.0,7.0,686.1315784651921,0.0,0.0,0.0,7.0,3.0,12.0,no
mod/wiki/ewiki/plugins/moodle/moodle_binary_store.php,48.0,48.0,3.0,9.0,9.0,2.0,534.8875208465207,2.0,2.0,1.0,20.0,16.0,19.0,no
mod/wiki/ewiki/plugins/moodle/moodle_highlight.php,25.0,25.0,1.0,7.0,7.0,5.0,274.7189763588117,0.0,0.0,0.0,6.0,2.0,11.0,no
mod/wiki/ewiki/plugins/moodle/moodle_rescue_html.php,13.0,13.0,1.0,2.0,2.0,1.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/ewiki/plugins/moodle/moodle_wikidump.php,237.0,237.0,3.0,52.0,52.0,6.0,3278.425027628263,0.0,0.0,2.0,41.0,26.0,61.0,no
mod/wiki/ewiki/plugins/moodle/sitemap.php,122.0,122.0,5.0,35.0,35.0,6.0,1511.799188962489,3.0,1.0,4.0,18.0,11.0,14.0,no
mod/wiki/ewiki/plugins/moodle/wantedpages.php,30.0,30.0,1.0,11.0,11.0,3.0,240.59609121831602,0.0,0.0,0.0,13.0,10.0,8.0,no
mod/wiki/ewiki/plugins/notify.php,105.0,105.0,3.0,17.0,17.0,4.0,1104.3370017730144,0.0,0.0,1.0,14.0,9.0,20.0,no
mod/wiki/ewiki/plugins/page/orphanedpages.php,29.0,29.0,1.0,7.0,7.0,3.0,239.79251567389898,0.0,0.0,0.0,14.0,9.0,7.0,no
mod/wiki/ewiki/plugins/page/pageindex.php,22.0,22.0,1.0,5.0,5.0,3.0,178.46667898928314,0.0,0.0,0.0,13.0,9.0,6.0,no
mod/wiki/ewiki/plugins/patchsaving.php,45.0,45.0,1.0,8.0,8.0,2.0,380.93410674616143,0.0,0.0,0.0,1.0,1.0,1.0,no
mod/wiki/ewiki/plugins/pluginloader.php,39.0,39.0,1.0,11.0,11.0,3.0,176.58230138795852,0.0,0.0,0.0,1.0,1.0,1.0,no
mod/wiki/ewiki/plugins/spages.php,64.0,64.0,3.0,14.0,14.0,4.0,674.1383038693624,0.0,0.0,2.0,4.0,2.0,12.0,no
mod/wiki/filter.php,36.0,36.0,1.0,12.0,12.0,7.0,307.6926654090503,0.0,0.0,0.0,4.0,3.0,4.0,no
mod/wiki/index.php,53.0,54.0,0.0,9.0,9.0,2.0,662.1713517296696,0.0,0.0,0.0,26.0,14.0,25.0,no
mod/wiki/lib.php,888.0,888.0,55.0,208.0,208.0,8.0,15741.954954160205,30.0,7.0,20.0,67.0,32.0,227.0,no
mod/wiki/mod_form.php,69.0,69.0,1.0,5.0,5.0,1.0,552.8719399221086,2.0,2.0,0.0,37.0,27.0,77.0,no
mod/wiki/overridelock.php,25.0,25.0,0.0,9.0,9.0,1.0,206.59667963086264,0.0,0.0,0.0,25.0,19.0,21.0,no
mod/wiki/restorelib.php,195.0,203.0,6.0,45.0,45.0,5.0,2981.6778902910405,0.0,0.0,3.0,18.0,7.0,69.0,no
mod/wiki/test.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/wiki/view.php,249.0,271.0,0.0,47.0,47.0,4.0,4077.3392003066097,0.0,0.0,0.0,63.0,26.0,89.0,yes
mod/wiki/wiki_styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/assessments.php,760.0,821.0,0.0,195.0,195.0,25.0,12805.871447637159,0.0,0.0,0.0,57.0,22.0,321.0,no
mod/workshop/assess.php,90.0,96.0,0.0,18.0,18.0,6.0,1317.213164656945,0.0,0.0,0.0,38.0,23.0,51.0,no
mod/workshop/backuplib.php,270.0,270.0,17.0,32.0,32.0,3.0,4694.735163092883,0.0,0.0,13.0,19.0,11.0,127.0,no
mod/workshop/db/access.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/db/mysql.php,141.0,141.0,1.0,26.0,26.0,4.0,1621.3021427772567,0.0,0.0,0.0,36.0,33.0,100.0,no
mod/workshop/db/postgres7.php,161.0,161.0,1.0,27.0,27.0,4.0,1661.0222398163432,0.0,0.0,0.0,36.0,33.0,121.0,no
mod/workshop/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/index.php,76.0,77.0,0.0,22.0,22.0,6.0,1312.785029793252,0.0,0.0,0.0,31.0,15.0,46.0,no
mod/workshop/lib.php,1118.0,1130.0,46.0,255.0,255.0,8.0,21129.44242065491,48.0,10.0,25.0,54.0,24.0,246.0,no
mod/workshop/locallib.php,1850.0,1971.0,60.0,456.0,456.0,8.0,34220.15590391818,42.0,7.0,19.0,70.0,27.0,662.0,no
mod/workshop/restorelib.php,498.0,516.0,13.0,117.0,117.0,5.0,7551.013702948429,0.0,0.0,8.0,23.0,11.0,135.0,no
mod/workshop/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/submissions.php,225.0,238.0,0.0,60.0,60.0,20.0,3852.395704673489,0.0,0.0,0.0,56.0,22.0,166.0,no
mod/workshop/upload.php,64.0,64.0,0.0,21.0,21.0,5.0,972.9054104293033,0.0,0.0,0.0,34.0,17.0,41.0,no
mod/workshop/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/workshop/viewassessment.php,52.0,57.0,0.0,12.0,12.0,2.0,708.311294256134,0.0,0.0,0.0,35.0,23.0,37.0,no
mod/workshop/view.php,314.0,335.0,1.0,77.0,77.0,10.0,5808.577060418184,0.0,0.0,0.0,73.0,20.0,181.0,no
my/index.php,54.0,62.0,0.0,13.0,13.0,4.0,621.2477806136021,0.0,0.0,0.0,38.0,19.0,31.0,no
my/pagelib.php,67.0,67.0,10.0,10.0,10.0,2.0,402.6049051344207,227.0,185.0,1.0,16.0,11.0,13.0,no
pix/redirect.php,10.0,11.0,0.0,4.0,4.0,1.0,85.95025038943322,0.0,0.0,0.0,0.0,0.0,0.0,no
pix/smartpix.php,93.0,93.0,4.0,26.0,26.0,4.0,1042.2184031784984,413.0,411.0,4.0,16.0,13.0,14.0,no
question/backuplib.php,191.0,193.0,12.0,21.0,21.0,4.0,3567.4881595182937,16.0,9.0,4.0,19.0,14.0,102.0,no
question/category_class.php,405.0,423.0,22.0,70.0,70.0,4.0,8125.250859868486,9.0,1.0,12.0,37.0,20.0,94.0,no
question/category.php,74.0,74.0,0.0,14.0,14.0,10.0,1134.7405432320656,0.0,0.0,0.0,32.0,14.0,54.0,no
question/editlib.php,203.0,247.0,5.0,35.0,35.0,3.0,3427.2201931451814,9.0,7.0,2.0,42.0,22.0,78.0,no
question/edit.php,34.0,38.0,0.0,4.0,4.0,1.0,409.4656194066469,0.0,0.0,0.0,21.0,13.0,19.0,no
question/export.php,100.0,103.0,0.0,17.0,17.0,2.0,1700.9280553848403,0.0,0.0,0.0,51.0,19.0,63.0,no
question/format/aiken/format.php,42.0,42.0,3.0,6.0,6.0,3.0,317.24363305379853,8.0,6.0,0.0,12.0,9.0,10.0,no
question/format/blackboard_6/format.php,517.0,517.0,23.0,124.0,124.0,7.0,6496.229232593252,41.0,33.0,18.0,28.0,22.0,27.0,no
question/format/blackboard/format.php,174.0,174.0,7.0,33.0,33.0,6.0,2208.0681763074012,8.0,5.0,5.0,10.0,7.0,23.0,no
question/format/coursetestmanager/format.php,322.0,354.0,16.0,64.0,64.0,5.0,4253.0528581183235,14.0,10.0,9.0,66.0,47.0,59.0,no
question/format/examview/format.php,191.0,191.0,13.0,24.0,24.0,3.0,1985.0059258818044,7.0,5.0,11.0,16.0,11.0,15.0,no
question/format/gift/format.php,393.0,393.0,11.0,72.0,72.0,6.0,5284.769144147033,9.0,7.0,7.0,29.0,21.0,99.0,no
question/format/hotpot/format.php,442.0,442.0,20.0,70.0,70.0,6.0,6473.932178232919,13.0,7.0,15.0,49.0,43.0,54.0,no
question/format/learnwise/format.php,94.0,94.0,5.0,16.0,16.0,4.0,1000.0233261267374,8.0,6.0,3.0,21.0,15.0,17.0,no
question/format/missingword/format.php,73.0,73.0,2.0,17.0,17.0,4.0,700.7268635112306,5.0,5.0,0.0,10.0,9.0,15.0,no
question/format/multianswer/format.php,17.0,17.0,2.0,2.0,2.0,1.0,65.97643324038145,4.0,4.0,0.0,1.0,1.0,1.0,no
question/format.php,279.0,281.0,28.0,45.0,45.0,4.0,3210.3283310879096,459.0,414.0,9.0,82.0,50.0,55.0,no
question/format/qti2/custommediafilter.php,98.0,98.0,1.0,9.0,9.0,1.0,575.414740729727,1.0,1.0,0.0,0.0,0.0,0.0,no
question/format/qti2/format.php,480.0,480.0,30.0,75.0,75.0,5.0,6635.703883294914,10.0,6.0,19.0,49.0,30.0,104.0,no
question/format/qti2/qt_common.php,58.0,58.0,7.0,14.0,14.0,2.0,523.2737465596716,0.0,0.0,3.0,6.0,5.0,5.0,no
question/format/webct/format.php,402.0,404.0,4.0,95.0,95.0,8.0,4575.184180499291,6.0,6.0,1.0,24.0,21.0,35.0,no
question/format/xhtml/format.php,103.0,103.0,5.0,8.0,8.0,3.0,785.4301107488519,8.0,5.0,1.0,6.0,5.0,7.0,no
question/format/xml/format.php,592.0,592.0,28.0,76.0,76.0,12.0,8027.490045577807,12.0,6.0,21.0,29.0,23.0,49.0,no
question/import.php,142.0,147.0,0.0,18.0,18.0,4.0,2321.7983892469806,0.0,0.0,0.0,54.0,21.0,88.0,no
question/preview.php,125.0,134.0,0.0,23.0,23.0,3.0,1712.2577112418032,0.0,0.0,0.0,69.0,40.0,49.0,no
question/question2.php,72.0,72.0,0.0,20.0,20.0,5.0,1089.0153884222602,0.0,0.0,0.0,59.0,39.0,39.0,no
question/question.php,159.0,161.0,0.0,54.0,54.0,7.0,2533.866169891055,0.0,0.0,0.0,48.0,25.0,69.0,no
question/restorelib.php,372.0,385.0,9.0,89.0,89.0,5.0,5860.460178422187,6.0,4.0,4.0,51.0,25.0,109.0,no
question/showbank.php,98.0,103.0,0.0,33.0,33.0,7.0,1299.9821779429546,0.0,0.0,0.0,43.0,27.0,52.0,no
question/tabs.php,11.0,11.0,0.0,3.0,3.0,1.0,52.18303964554801,0.0,0.0,0.0,11.0,10.0,3.0,no
question/type/calculated/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/calculated/edit_calculated_form.php,154.0,154.0,4.0,31.0,31.0,4.0,2122.6658940255697,35.0,32.0,2.0,78.0,50.0,73.0,no
question/type/calculated/questiontype.php,786.0,790.0,35.0,172.0,172.0,6.0,13692.46546328443,74.0,43.0,16.0,113.0,48.0,172.0,no
question/type/calculated/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/datasetdependent/abstractqtype.php,432.0,432.0,29.0,66.0,66.0,6.0,5196.028799977817,50.0,26.0,14.0,75.0,54.0,72.0,no
question/type/datasetdependent/datasetdefinitions_form.php,78.0,78.0,3.0,14.0,14.0,3.0,897.0843911984437,3.0,2.0,0.0,19.0,13.0,37.0,no
question/type/datasetdependent/datasetitems_form.php,150.0,150.0,4.0,25.0,25.0,3.0,2370.300974331434,34.0,32.0,1.0,58.0,43.0,84.0,no
question/type/description/edit_description_form.php,11.0,11.0,2.0,1.0,1.0,0.0,14.484941211906902,4.0,3.0,0.0,3.0,2.0,3.0,no
question/type/description/questiontype.php,38.0,38.0,8.0,2.0,2.0,1.0,272.8189619794789,50.0,31.0,1.0,12.0,8.0,8.0,no
question/type/edit_question_form.php,77.0,77.0,5.0,6.0,6.0,2.0,673.2548207091477,35.0,32.0,3.0,76.0,44.0,62.0,no
question/type/essay/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/essay/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/essay/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/essay/edit_essay_form.php,20.0,20.0,3.0,2.0,2.0,1.0,104.82889373008,35.0,31.0,1.0,25.0,23.0,7.0,no
question/type/essay/questiontype.php,78.0,78.0,8.0,9.0,9.0,2.0,736.1223057546619,25.0,18.0,1.0,20.0,11.0,16.0,no
question/type/essay/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/match/edit_match_form.php,61.0,61.0,4.0,11.0,11.0,3.0,564.1800173540344,36.0,32.0,1.0,51.0,44.0,29.0,no
question/type/match/questiontype.php,353.0,359.0,19.0,84.0,84.0,5.0,5394.23667585406,73.0,35.0,2.0,50.0,23.0,62.0,no
question/type/match/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/missingtype/edit_missingtype_form.php,60.0,60.0,4.0,12.0,12.0,3.0,533.5707383824748,36.0,32.0,1.0,30.0,28.0,17.0,no
question/type/missingtype/questiontype.php,38.0,38.0,6.0,3.0,3.0,2.0,241.7636681812801,21.0,16.0,0.0,28.0,26.0,7.0,no
question/type/multianswer/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/multianswer/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/multianswer/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/multianswer/edit_multianswer_form.php,53.0,53.0,4.0,9.0,9.0,5.0,454.10275607019133,36.0,32.0,2.0,71.0,65.0,7.0,no
question/type/multianswer/questiontype.php,422.0,429.0,17.0,70.0,70.0,5.0,6116.679487933946,70.0,40.0,6.0,86.0,36.0,64.0,no
question/type/multianswer/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/multichoice/db/mysql.php,10.0,10.0,1.0,2.0,2.0,1.0,40.86411313016158,0.0,0.0,0.0,1.0,1.0,3.0,no
question/type/multichoice/db/postgres7.php,10.0,10.0,1.0,2.0,2.0,1.0,40.86411313016158,0.0,0.0,0.0,1.0,1.0,3.0,no
question/type/multichoice/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,1.0,33.08047253394032,0.0,0.0,0.0,1.0,1.0,2.0,no
question/type/multichoice/edit_multichoice_form.php,84.0,84.0,4.0,15.0,15.0,3.0,833.6976657319334,36.0,32.0,1.0,51.0,45.0,41.0,no
question/type/multichoice/questiontype.php,332.0,336.0,17.0,79.0,79.0,4.0,5284.848876957879,67.0,35.0,2.0,48.0,24.0,66.0,no
question/type/multichoice/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/numerical/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/numerical/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/numerical/db/upgrade.php,9.0,9.0,1.0,2.0,2.0,1.0,54.66794629533601,0.0,0.0,0.0,3.0,1.0,3.0,no
question/type/numerical/edit_numerical_form.php,98.0,98.0,4.0,18.0,18.0,3.0,1077.182074496769,36.0,32.0,1.0,58.0,47.0,41.0,no
question/type/numerical/questiontype.php,281.0,283.0,16.0,69.0,69.0,6.0,4309.903291025437,60.0,35.0,7.0,46.0,33.0,41.0,no
question/type/numerical/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/questiontype.php,404.0,429.0,45.0,71.0,71.0,5.0,6655.057517735269,203.0,126.0,10.0,123.0,63.0,103.0,no
question/type/random/edit_random_form.php,40.0,40.0,3.0,2.0,2.0,1.0,232.0265719787571,35.0,32.0,2.0,41.0,24.0,28.0,no
question/type/random/questiontype.php,145.0,145.0,15.0,16.0,16.0,2.0,1543.5482600068642,65.0,32.0,11.0,82.0,24.0,29.0,no
question/type/randomsamatch/db/mysql.php,7.0,7.0,1.0,2.0,2.0,1.0,9.656627474604601,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/randomsamatch/db/postgres7.php,7.0,7.0,1.0,2.0,2.0,1.0,9.656627474604601,0.0,0.0,0.0,1.0,1.0,1.0,no
question/type/randomsamatch/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/randomsamatch/edit_randomsamatch_form.php,38.0,38.0,4.0,6.0,6.0,2.0,245.8125955890126,36.0,32.0,1.0,32.0,30.0,14.0,no
question/type/randomsamatch/questiontype.php,190.0,192.0,12.0,39.0,39.0,5.0,2250.1211191075618,43.0,32.0,4.0,49.0,24.0,31.0,no
question/type/randomsamatch/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/rqp/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/rqp/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/rqp/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/rqp/editquestion.php,14.0,14.0,0.0,5.0,5.0,2.0,125.41976863716599,0.0,0.0,0.0,26.0,25.0,7.0,no
question/type/rqp/lib.php,56.0,58.0,6.0,13.0,13.0,4.0,497.7233815435824,4.0,2.0,0.0,14.0,11.0,15.0,no
question/type/rqp/questiontype.php,234.0,253.0,17.0,46.0,46.0,4.0,3211.6960383220458,62.0,36.0,1.0,26.0,11.0,58.0,no
question/type/rqp/remote.php,63.0,63.0,5.0,14.0,14.0,3.0,541.1391176503113,4.0,2.0,1.0,7.0,3.0,8.0,no
question/type/rqp/rqp.php,92.0,92.0,8.0,15.0,15.0,2.0,845.3238550543814,5.0,1.0,0.0,5.0,2.0,14.0,no
question/type/rqp/types.php,93.0,99.0,0.0,22.0,22.0,4.0,1555.6350007540434,0.0,0.0,0.0,52.0,27.0,88.0,no
question/type/rqp/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/shortanswer/db/mysql.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/shortanswer/db/postgres7.php,5.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/shortanswer/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
question/type/shortanswer/edit_shortanswer_form.php,59.0,59.0,4.0,10.0,10.0,3.0,515.7984073231048,36.0,32.0,1.0,33.0,29.0,25.0,no
question/type/shortanswer/questiontype.php,212.0,229.0,12.0,52.0,52.0,5.0,3105.661444458465,45.0,33.0,3.0,42.0,18.0,53.0,no
