,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
lib/form/button.php,19.0,19.0,4.0,2.0,2.0,1.0,54.1610040220442,3.0,2.0,0.0,2.0,2.0,2.0,no
lib/form/cancel.php,31.0,31.0,4.0,5.0,5.0,1.0,162.9048269010741,46.0,40.0,3.0,95.0,69.0,8.0,no
lib/form/checkbox.php,43.0,43.0,7.0,6.0,6.0,3.0,298.7992357832288,80.0,51.0,2.0,84.0,56.0,15.0,no
lib/form/dateselector.php,101.0,101.0,6.0,24.0,24.0,4.0,1118.2294214059043,79.0,46.0,4.0,223.0,125.0,37.0,no
lib/form/datetimeselector.php,117.0,117.0,6.0,27.0,27.0,4.0,1374.896405146447,79.0,46.0,4.0,224.0,126.0,50.0,no
lib/form/duration.php,105.0,105.0,8.0,24.0,24.0,3.0,1027.305850366957,81.0,46.0,6.0,221.0,125.0,31.0,no
lib/form/editor.php,168.0,168.0,15.0,18.0,18.0,2.0,1831.748903109067,239.0,161.0,1.0,79.0,56.0,26.0,no
lib/form/filemanager.php,207.0,207.0,17.0,15.0,15.0,2.0,2033.6730135281855,830.0,733.0,4.0,150.0,93.0,36.0,no
lib/form/file.php,27.0,27.0,5.0,3.0,3.0,1.0,149.87244074898817,30.0,28.0,1.0,32.0,30.0,7.0,no
lib/form/filepicker.php,89.0,89.0,6.0,13.0,13.0,3.0,893.1253094713663,46.0,37.0,0.0,171.0,117.0,22.0,no
lib/form/format.php,8.0,8.0,1.0,1.0,1.0,0.0,24.169470350698415,0.0,0.0,0.0,0.0,0.0,0.0,no
lib/form/group.php,27.0,27.0,5.0,5.0,5.0,2.0,120.76604555322194,4.0,3.0,1.0,10.0,8.0,5.0,no
lib/form/header.php,18.0,18.0,4.0,1.0,1.0,0.0,66.54212933375474,10.0,9.0,1.0,28.0,28.0,4.0,no
lib/form/hidden.php,13.0,13.0,3.0,1.0,1.0,0.0,33.570533819177186,2.0,2.0,0.0,1.0,1.0,1.0,no
lib/form/htmleditor.php,46.0,46.0,4.0,8.0,8.0,4.0,373.68328790522395,42.0,42.0,1.0,122.0,91.0,14.0,no
lib/form/modgrade.php,29.0,29.0,2.0,5.0,5.0,2.0,244.75552930265363,27.0,27.0,1.0,43.0,41.0,8.0,no
lib/form/modvisible.php,19.0,19.0,2.0,2.0,2.0,1.0,100.11092529165897,27.0,27.0,1.0,42.0,40.0,5.0,no
lib/form/password.php,14.0,14.0,3.0,1.0,1.0,0.0,43.604139076846124,3.0,3.0,0.0,2.0,2.0,2.0,no
lib/form/passwordunmask.php,20.0,20.0,2.0,3.0,3.0,1.0,133.58195805888076,33.0,33.0,0.0,29.0,26.0,8.0,no
lib/form/questioncategory.php,16.0,16.0,1.0,2.0,2.0,1.0,118.99496045036108,0.0,0.0,0.0,3.0,2.0,3.0,no
lib/form/radio.php,34.0,34.0,7.0,4.0,4.0,1.0,188.86929624668304,54.0,43.0,1.0,53.0,48.0,9.0,no
lib/form/recaptcha.php,59.0,59.0,5.0,4.0,4.0,1.0,458.16756460349694,36.0,35.0,0.0,20.0,15.0,17.0,no
lib/form/searchableselector.php,21.0,21.0,2.0,3.0,3.0,1.0,118.7363750712135,32.0,32.0,1.0,52.0,48.0,8.0,no
lib/form/selectgroups.php,208.0,208.0,25.0,49.0,49.0,5.0,2380.5716276083667,323.0,184.0,14.0,263.0,135.0,64.0,no
lib/form/select.php,67.0,67.0,10.0,14.0,14.0,3.0,553.011979562081,60.0,39.0,2.0,127.0,96.0,18.0,no
lib/form/selectwithlink.php,85.0,85.0,10.0,20.0,20.0,3.0,835.935499755294,59.0,39.0,2.0,126.0,95.0,17.0,no
lib/form/selectyesno.php,19.0,19.0,2.0,2.0,2.0,1.0,100.11092529165897,27.0,27.0,1.0,42.0,40.0,5.0,no
lib/formslib.php,1048.0,1049.0,70.0,230.0,230.0,7.0,17183.585177341185,1615.0,522.0,40.0,1003.0,584.0,309.0,yes
lib/form/static.php,18.0,18.0,4.0,1.0,1.0,0.0,56.869054223146414,3.0,2.0,0.0,2.0,2.0,2.0,no
lib/form/submitlink.php,18.0,18.0,2.0,1.0,1.0,0.0,130.32781382658595,32.0,32.0,1.0,42.0,42.0,2.0,no
lib/form/submit.php,28.0,28.0,4.0,4.0,4.0,2.0,140.04803213527745,41.0,35.0,1.0,32.0,31.0,6.0,no
lib/form/tags.php,122.0,122.0,7.0,29.0,29.0,5.0,1367.8385825725115,79.0,46.0,5.0,229.0,132.0,37.0,no
lib/form/textarea.php,38.0,38.0,7.0,4.0,4.0,1.0,186.60345256981142,69.0,47.0,2.0,90.0,60.0,9.0,no
lib/form/text.php,35.0,35.0,7.0,4.0,4.0,1.0,185.2012706492561,48.0,35.0,2.0,67.0,56.0,10.0,no
lib/form/url.php,73.0,73.0,7.0,8.0,8.0,1.0,606.6887546016285,48.0,35.0,2.0,81.0,68.0,17.0,no
lib/form/warning.php,27.0,27.0,5.0,2.0,2.0,1.0,114.36857077425769,36.0,34.0,0.0,3.0,3.0,3.0,no
lib/gdlib.php,118.0,118.0,2.0,20.0,20.0,2.0,1663.4333857487215,4.0,4.0,1.0,7.0,6.0,10.0,no
lib/grade/constants.php,49.0,49.0,0.0,1.0,1.0,0.0,69.31471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no
lib/grade/grade_category.php,678.0,678.0,43.0,161.0,161.0,5.0,9337.35709340042,465.0,221.0,37.0,324.0,202.0,136.0,no
lib/grade/grade_grade.php,336.0,336.0,26.0,72.0,72.0,9.0,4307.431502252211,238.0,106.0,12.0,140.0,98.0,73.0,no
lib/grade/grade_item.php,858.0,858.0,61.0,195.0,195.0,5.0,12386.394071233091,514.0,213.0,43.0,363.0,211.0,185.0,no
lib/grade/grade_object.php,171.0,171.0,17.0,29.0,29.0,3.0,1806.754891378344,875.0,721.0,7.0,176.0,121.0,43.0,no
lib/grade/grade_outcome.php,161.0,161.0,17.0,28.0,28.0,3.0,1458.019658217242,339.0,214.0,8.0,149.0,88.0,31.0,no
lib/grade/grade_scale.php,120.0,120.0,14.0,21.0,21.0,5.0,1060.5217458711836,329.0,213.0,5.0,89.0,57.0,27.0,no
lib/gradelib.php,686.0,686.0,30.0,175.0,175.0,9.0,9702.065254944184,96.0,60.0,12.0,336.0,180.0,164.0,no
lib/graphlib.php,1250.0,1250.0,38.0,163.0,163.0,4.0,22430.883758802323,105.0,103.0,35.0,145.0,142.0,101.0,no
lib/grouplib.php,303.0,303.0,23.0,70.0,70.0,3.0,4064.2018038443352,275.0,120.0,7.0,171.0,104.0,56.0,no
lib/html2text.php,200.0,200.0,12.0,16.0,16.0,3.0,1113.1677221862615,77.0,77.0,7.0,11.0,9.0,14.0,no
lib/installlib.php,222.0,235.0,11.0,37.0,37.0,3.0,2800.0422875447125,14.0,3.0,0.0,97.0,64.0,86.0,no
lib/javascript.php,37.0,37.0,1.0,8.0,8.0,2.0,259.98608971038414,3.0,3.0,1.0,20.0,17.0,10.0,no
lib/ldaplib.php,176.0,176.0,10.0,29.0,29.0,3.0,1388.6459328764909,16.0,4.0,3.0,24.0,24.0,8.0,no
lib/licenselib.php,121.0,121.0,7.0,10.0,10.0,2.0,866.886671716775,346.0,344.0,4.0,53.0,39.0,19.0,no
lib/listlib.php,308.0,308.0,25.0,52.0,52.0,5.0,4761.081140993809,1463.0,796.0,18.0,44.0,36.0,41.0,no
lib/mathslib.php,53.0,53.0,6.0,7.0,7.0,1.0,387.5329387023461,33.0,29.0,1.0,9.0,7.0,10.0,no
lib/memcached.class.php,50.0,50.0,7.0,9.0,9.0,2.0,490.62096739715355,240.0,215.0,3.0,136.0,89.0,12.0,no
lib/messagelib.php,198.0,198.0,10.0,48.0,48.0,6.0,2950.099693491706,24.0,22.0,4.0,87.0,32.0,62.0,no
lib/modinfolib.php,389.0,389.0,38.0,45.0,45.0,3.0,4865.966036627253,1361.0,699.0,10.0,133.0,101.0,37.0,no
lib/moodlelib.php,4518.0,4521.0,233.0,1078.0,1078.0,8.0,83565.11669974159,10661.0,2115.0,103.0,718.0,376.0,820.0,no
lib/navigationlib.php,2057.0,2057.0,105.0,506.0,506.0,8.0,40078.738861380145,6581.0,1588.0,68.0,1465.0,1208.0,735.0,no
lib/oauthlib.php,155.0,155.0,16.0,22.0,22.0,2.0,1787.1041716590119,777.0,736.0,11.0,58.0,49.0,11.0,no
lib/odslib.class.php,402.0,402.0,47.0,64.0,64.0,7.0,4974.108167140794,298.0,212.0,12.0,26.0,15.0,20.0,no
lib/olson.php,306.0,306.0,6.0,63.0,63.0,5.0,3090.063725623725,1.0,1.0,5.0,27.0,22.0,38.0,no
lib/outputactions.php,67.0,67.0,4.0,11.0,11.0,3.0,476.4166402395814,1773.0,591.0,2.0,1087.0,1083.0,5.0,no
lib/outputcomponents.php,914.0,914.0,75.0,159.0,159.0,5.0,12930.384825307661,12625.0,1378.0,20.0,1270.0,1130.0,113.0,no
lib/outputfactories.php,89.0,89.0,7.0,21.0,21.0,3.0,769.3479456872258,1449.0,676.0,3.0,1086.0,1081.0,7.0,no
lib/outputlib.php,517.0,517.0,38.0,133.0,133.0,4.0,7705.212434851186,1589.0,904.0,19.0,86.0,69.0,71.0,no
lib/outputrenderers.php,1233.0,1233.0,96.0,234.0,234.0,7.0,21812.892648365785,6925.0,1356.0,39.0,1370.0,1170.0,447.0,no
lib/outputrequirementslib.php,512.0,512.0,35.0,78.0,78.0,5.0,6015.774909382775,782.0,685.0,20.0,64.0,48.0,68.0,no
lib/pagelib.php,805.0,805.0,109.0,144.0,144.0,5.0,10320.019268364296,1797.0,599.0,35.0,153.0,93.0,122.0,no
lib/pdflib.php,48.0,48.0,3.0,7.0,7.0,3.0,402.08786049841905,593.0,593.0,2.0,1109.0,1090.0,17.0,no
lib/plagiarismlib.php,85.0,85.0,7.0,18.0,18.0,3.0,652.9316633781667,11.0,8.0,1.0,31.0,24.0,9.0,no
lib/pluginlib.php,672.0,672.0,74.0,97.0,97.0,6.0,5752.649330585697,968.0,640.0,19.0,65.0,47.0,69.0,no
lib/portfolio/caller.php,198.0,198.0,35.0,34.0,34.0,3.0,1871.8478050094282,1295.0,872.0,6.0,95.0,75.0,47.0,no
lib/portfolio/constants.php,31.0,31.0,0.0,1.0,1.0,0.0,44.3614195558365,0.0,0.0,0.0,0.0,0.0,0.0,no
lib/portfolio/exceptions.php,25.0,25.0,1.0,5.0,5.0,4.0,126.61087610415693,591.0,591.0,1.0,1125.0,1096.0,5.0,no
lib/portfolio/exporter.php,472.0,472.0,30.0,71.0,71.0,6.0,6204.848491481366,861.0,755.0,14.0,410.0,198.0,202.0,no
lib/portfolio/formats/leap2a/lib.php,218.0,218.0,16.0,38.0,38.0,3.0,3091.5982543890054,1870.0,629.0,9.0,1223.0,1121.0,49.0,no
lib/portfolio/formats.php,161.0,161.0,28.0,10.0,10.0,1.0,715.9559411434608,40.0,8.0,4.0,20.0,16.0,21.0,no
lib/portfolio/forms.php,144.0,144.0,7.0,23.0,23.0,3.0,1826.1364328198556,240.0,76.0,0.0,143.0,107.0,77.0,no
lib/portfoliolib.php,615.0,615.0,40.0,129.0,129.0,4.0,8082.050429155605,763.0,691.0,19.0,214.0,132.0,125.0,no
lib/portfolio/plugin.php,265.0,265.0,50.0,36.0,36.0,3.0,2263.902858332569,1340.0,1060.0,10.0,254.0,195.0,51.0,no
lib/profilerlib.php,265.0,265.0,16.0,59.0,59.0,6.0,3968.410621085737,2.0,2.0,4.0,18.0,18.0,3.0,no
lib/questionlib.php,869.0,869.0,66.0,164.0,164.0,6.0,11870.868537503438,1301.0,643.0,30.0,281.0,149.0,193.0,no
lib/recaptchalib.php,138.0,138.0,11.0,18.0,18.0,2.0,1545.6164271652603,4.0,2.0,7.0,13.0,10.0,24.0,no
lib/resourcelib.php,232.0,232.0,14.0,33.0,33.0,4.0,2021.7661781101517,43.0,13.0,0.0,53.0,40.0,42.0,no
lib/rsslib.php,215.0,215.0,20.0,41.0,41.0,4.0,3101.7064469053366,44.0,18.0,11.0,44.0,37.0,26.0,no
lib/searchlib.php,274.0,274.0,19.0,35.0,35.0,3.0,2636.3359953117715,103.0,92.0,4.0,123.0,110.0,69.0,no
lib/sessionlib.php,532.0,532.0,43.0,107.0,107.0,6.0,6364.095756981526,1784.0,959.0,15.0,1289.0,1140.0,98.0,no
lib/session-test.php,4.0,4.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,17.0,17.0,2.0,no
lib/setuplib.php,616.0,616.0,43.0,139.0,139.0,8.0,7630.446619951544,6554.0,1128.0,16.0,1150.0,1097.0,98.0,no
lib/setup.php,369.0,371.0,1.0,116.0,116.0,5.0,4631.784400237164,0.0,0.0,0.0,69.0,44.0,75.0,no
lib/soaplib.php,73.0,73.0,9.0,15.0,15.0,3.0,627.9407663614809,0.0,0.0,0.0,15.0,9.0,4.0,no
lib/statslib.php,793.0,793.0,21.0,107.0,107.0,4.0,10287.422797563535,32.0,8.0,9.0,142.0,90.0,199.0,no
lib/tablelib.php,837.0,839.0,98.0,125.0,125.0,4.0,11591.140947704966,2111.0,819.0,55.0,1374.0,1176.0,137.0,no
lib/textlib.class.php,210.0,210.0,18.0,36.0,36.0,5.0,2695.055806095357,1812.0,893.0,9.0,24.0,13.0,49.0,no
lib/tokeniserlib.php,183.0,183.0,5.0,24.0,24.0,6.0,1678.9600332076805,0.0,0.0,2.0,30.0,23.0,22.0,no
lib/upgradelib.php,934.0,938.0,32.0,205.0,205.0,5.0,14059.644027548318,2428.0,643.0,23.0,1371.0,1156.0,264.0,no
lib/uploadlib.php,398.0,398.0,22.0,81.0,81.0,6.0,5738.077217029025,12.0,11.0,13.0,80.0,56.0,88.0,no
lib/validateurlsyntax.php,137.0,137.0,3.0,59.0,59.0,5.0,2128.610249442929,1.0,1.0,1.0,4.0,3.0,120.0,no
lib/webdavlib.php,683.0,683.0,42.0,88.0,88.0,5.0,8773.370784560726,1143.0,987.0,23.0,131.0,111.0,34.0,no
lib/weblib.php,1345.0,1351.0,99.0,286.0,286.0,5.0,21559.0294042103,3275.0,1533.0,44.0,255.0,147.0,230.0,no
lib/wiki_to_markdown.php,204.0,204.0,7.0,18.0,18.0,5.0,2149.738592476976,21.0,21.0,6.0,3.0,3.0,4.0,no
lib/womenslib.php,4.0,4.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,5.0,5.0,2.0,no
lib/xmldb/xmldb_constants.php,33.0,33.0,0.0,1.0,1.0,0.0,23.56700413903814,0.0,0.0,0.0,0.0,0.0,0.0,no
lib/xmldb/xmldb_field.php,486.0,486.0,26.0,82.0,82.0,4.0,4346.63127966529,1675.0,889.0,12.0,1141.0,1098.0,51.0,no
lib/xmldb/xmldb_file.php,80.0,80.0,10.0,11.0,11.0,2.0,552.6384823317089,648.0,633.0,5.0,1101.0,1086.0,15.0,no
lib/xmldb/xmldb_index.php,133.0,133.0,14.0,21.0,21.0,4.0,1097.4933240671967,1270.0,640.0,5.0,1100.0,1087.0,22.0,no
lib/xmldb/xmldb_key.php,253.0,253.0,20.0,39.0,39.0,5.0,2192.639225695066,1527.0,849.0,9.0,1129.0,1092.0,38.0,no
lib/xmldb/xmldb_object.php,234.0,234.0,25.0,60.0,60.0,4.0,2299.5939185996795,895.0,713.0,6.0,55.0,53.0,26.0,no
lib/xmldb/xmldb_structure.php,255.0,255.0,19.0,68.0,68.0,7.0,2880.8014567475066,729.0,654.0,10.0,1247.0,1122.0,104.0,no
lib/xmldb/xmldb_table.php,429.0,429.0,33.0,101.0,101.0,4.0,5152.339394422918,1405.0,676.0,24.0,1229.0,1123.0,183.0,no
local/qeupgradehelper/afterupgradelib.php,82.0,82.0,8.0,9.0,9.0,3.0,657.2026423781252,596.0,594.0,4.0,67.0,48.0,14.0,no
local/qeupgradehelper/convertquiz.php,37.0,37.0,0.0,3.0,3.0,1.0,337.935058070092,0.0,0.0,0.0,57.0,43.0,36.0,no
local/qeupgradehelper/cronsetup_form.php,23.0,23.0,1.0,1.0,1.0,0.0,112.72449855795041,9.0,9.0,0.0,15.0,13.0,14.0,no
local/qeupgradehelper/cronsetup.php,32.0,32.0,0.0,4.0,4.0,3.0,255.98506042723778,0.0,0.0,0.0,149.0,115.0,34.0,no
local/qeupgradehelper/extracttestcase_form.php,25.0,25.0,1.0,2.0,2.0,1.0,126.61087610415693,9.0,9.0,0.0,11.0,10.0,11.0,no
local/qeupgradehelper/extracttestcase.php,31.0,31.0,0.0,5.0,5.0,3.0,313.5547535996846,0.0,0.0,0.0,126.0,110.0,21.0,no
local/qeupgradehelper/index.php,20.0,20.0,0.0,2.0,2.0,1.0,123.6664371249905,0.0,0.0,0.0,29.0,25.0,18.0,no
local/qeupgradehelper/lang/en/local_qeupgradehelper.php,58.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
local/qeupgradehelper/lib.php,29.0,29.0,2.0,6.0,6.0,1.0,167.38154289314642,0.0,0.0,1.0,15.0,14.0,17.0,no
local/qeupgradehelper/listpreupgrade.php,22.0,22.0,0.0,4.0,4.0,2.0,170.05986908310777,0.0,0.0,0.0,51.0,42.0,17.0,no
local/qeupgradehelper/listtodo.php,15.0,15.0,0.0,2.0,2.0,1.0,105.09544341418274,0.0,0.0,0.0,48.0,40.0,15.0,no
local/qeupgradehelper/listupgraded.php,15.0,15.0,0.0,2.0,2.0,1.0,105.09544341418274,0.0,0.0,0.0,48.0,40.0,15.0,no
local/qeupgradehelper/locallib.php,319.0,322.0,39.0,16.0,16.0,3.0,2959.625754256258,3594.0,609.0,12.0,1154.0,1109.0,55.0,no
local/qeupgradehelper/partialupgrade-example.php,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
local/qeupgradehelper/renderer.php,79.0,79.0,7.0,5.0,5.0,2.0,726.5634201800383,11.0,6.0,2.0,31.0,17.0,47.0,no
local/qeupgradehelper/resetquiz.php,34.0,34.0,0.0,3.0,3.0,1.0,315.6536256698662,0.0,0.0,0.0,57.0,43.0,34.0,no
local/qeupgradehelper/settings.php,6.0,6.0,0.0,2.0,2.0,1.0,13.621371043387192,0.0,0.0,0.0,26.0,26.0,2.0,no
local/qeupgradehelper/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no
login/change_password_form.php,50.0,50.0,2.0,7.0,7.0,1.0,394.1870832301721,76.0,75.0,1.0,118.0,108.0,36.0,no
login/change_password.php,71.0,71.0,0.0,16.0,16.0,3.0,1032.5399919254332,0.0,0.0,0.0,194.0,131.0,60.0,no
login/confirm.php,55.0,55.0,0.0,9.0,9.0,4.0,706.0501762418766,0.0,0.0,0.0,61.0,40.0,48.0,no
login/environment.php,6.0,6.0,0.0,3.0,3.0,2.0,19.45910149055313,0.0,0.0,0.0,2.0,2.0,2.0,no
login/forgot_password_form.php,41.0,41.0,2.0,11.0,11.0,6.0,374.30460528888096,76.0,75.0,1.0,110.0,108.0,27.0,no
login/forgot_password.php,75.0,75.0,0.0,18.0,18.0,5.0,1038.5403124177099,0.0,0.0,0.0,156.0,113.0,64.0,no
login/index.php,171.0,171.0,0.0,45.0,45.0,5.0,2885.735936248545,0.0,0.0,0.0,151.0,95.0,101.0,no
login/logout.php,25.0,25.0,0.0,5.0,5.0,2.0,223.8769105839419,0.0,0.0,0.0,32.0,17.0,22.0,no
login/restored_password_form.php,12.0,12.0,1.0,1.0,1.0,0.0,62.33069356923676,9.0,9.0,0.0,30.0,29.0,4.0,no
login/signup_form.php,105.0,105.0,4.0,21.0,21.0,3.0,1252.81415681533,83.0,79.0,2.0,144.0,123.0,94.0,no
login/signup.php,34.0,34.0,0.0,5.0,5.0,2.0,326.9129050412926,0.0,0.0,0.0,134.0,103.0,27.0,no
login/token.php,59.0,59.0,0.0,14.0,14.0,5.0,714.4748054718923,0.0,0.0,0.0,68.0,43.0,32.0,no
message/defaultoutputs.php,48.0,48.0,0.0,13.0,13.0,7.0,591.726698538067,0.0,0.0,0.0,40.0,30.0,22.0,no
message/discussion.php,10.0,10.0,0.0,2.0,2.0,1.0,62.285154625350835,0.0,0.0,0.0,5.0,4.0,5.0,no
message/edit.php,90.0,90.0,0.0,28.0,28.0,6.0,1458.019658217242,0.0,0.0,0.0,75.0,43.0,54.0,no
message/externallib.php,81.0,81.0,3.0,12.0,12.0,2.0,522.9328091523353,0.0,0.0,1.0,68.0,59.0,15.0,no
message/index.php,170.0,170.0,0.0,39.0,39.0,4.0,2495.6348503308413,0.0,0.0,0.0,159.0,113.0,105.0,no
message/lib.php,1163.0,1165.0,49.0,211.0,211.0,5.0,18756.593906869894,30.0,12.0,26.0,213.0,111.0,331.0,no
message/output/email/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/email/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,15.0,12.0,4.0,no
message/output/email/lang/en/message_email.php,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
message/output/email/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/email/message_output_email.php,32.0,32.0,4.0,5.0,5.0,1.0,319.98132553404724,12.0,11.0,0.0,6.0,4.0,6.0,no
message/output/email/settings.php,17.0,17.0,0.0,2.0,2.0,1.0,152.99352057903567,0.0,0.0,0.0,29.0,27.0,27.0,no
message/output/email/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
message/output/jabber/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/jabber/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,15.0,12.0,4.0,no
message/output/jabber/lang/en/message_jabber.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
message/output/jabber/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/jabber/message_output_jabber.php,53.0,53.0,6.0,8.0,8.0,1.0,593.7056705413731,14.0,12.0,1.0,37.0,32.0,17.0,no
message/output/jabber/settings.php,8.0,8.0,0.0,2.0,2.0,1.0,51.986038541995896,0.0,0.0,0.0,26.0,26.0,15.0,no
message/output/jabber/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
message/output/lib.php,13.0,13.0,6.0,1.0,1.0,0.0,31.17263854637882,15.0,13.0,0.0,0.0,0.0,0.0,no
message/output/popup/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/popup/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,15.0,12.0,4.0,no
message/output/popup/lang/en/message_popup.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
message/output/popup/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,11.0,11.0,1.0,no
message/output/popup/message_output_popup.php,28.0,28.0,4.0,3.0,3.0,2.0,161.49600643421212,12.0,11.0,0.0,15.0,13.0,6.0,no
message/output/popup/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
message/renderer.php,205.0,205.0,3.0,28.0,28.0,7.0,2413.309835986515,3.0,3.0,0.0,64.0,54.0,88.0,no
message/send_form.php,22.0,22.0,3.0,2.0,2.0,1.0,98.8591650272817,328.0,237.0,2.0,74.0,64.0,8.0,no
mnet/environment.php,106.0,106.0,6.0,22.0,22.0,2.0,1014.7674723397598,96.0,95.0,2.0,57.0,39.0,21.0,no
mnet/lib.php,418.0,418.0,19.0,69.0,69.0,3.0,5393.627546352362,32.0,17.0,5.0,83.0,40.0,51.0,no
mnet/peer.php,186.0,186.0,16.0,22.0,22.0,4.0,1980.8765250697218,105.0,89.0,7.0,82.0,43.0,32.0,no
mnet/publickey.php,8.0,8.0,0.0,2.0,2.0,1.0,42.24341304639601,0.0,0.0,0.0,6.0,6.0,5.0,no
mnet/remote_client.php,56.0,56.0,9.0,6.0,6.0,3.0,298.9509810795426,10.0,2.0,0.0,23.0,19.0,9.0,no
mnet/service/enrol/course.php,92.0,93.0,0.0,18.0,18.0,4.0,1438.2725130921267,0.0,0.0,0.0,101.0,73.0,79.0,no
mnet/service/enrol/host.php,69.0,69.0,0.0,10.0,10.0,2.0,743.0409340414234,0.0,0.0,0.0,37.0,23.0,49.0,no
mnet/service/enrol/index.php,38.0,38.0,0.0,5.0,5.0,1.0,392.0862364463429,0.0,0.0,0.0,32.0,22.0,34.0,no
mnet/service/enrol/lang/en/mnetservice_enrol.php,15.0,15.0,0.0,1.0,1.0,0.0,22.18070977791825,0.0,0.0,0.0,0.0,0.0,0.0,no
mnet/service/enrol/locallib.php,283.0,283.0,16.0,41.0,41.0,4.0,3270.9831507061513,1831.0,611.0,2.0,1188.0,1104.0,84.0,no
mnet/service/enrol/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
mnet/xmlrpc/client.php,189.0,189.0,7.0,32.0,32.0,4.0,2393.7218856917652,42.0,32.0,3.0,88.0,68.0,35.0,no
mnet/xmlrpc/serverlib.php,270.0,270.0,14.0,58.0,58.0,6.0,3491.8884870285297,596.0,592.0,8.0,1193.0,1121.0,57.0,no
mnet/xmlrpc/server.php,54.0,54.0,0.0,11.0,11.0,2.0,577.5221402565088,0.0,0.0,0.0,24.0,16.0,44.0,no
mnet/xmlrpc/xmlparser.php,134.0,134.0,14.0,12.0,12.0,4.0,971.9999001501307,52.0,50.0,1.0,23.0,20.0,6.0,no
mod/assignment/backup/moodle1/lib.php,95.0,95.0,9.0,10.0,10.0,3.0,880.2840808777515,594.0,591.0,5.0,1127.0,1087.0,28.0,no
mod/assignment/backup/moodle2/backup_assignment_activity_task.class.php,18.0,18.0,3.0,1.0,1.0,0.0,86.65760643527072,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/assignment/backup/moodle2/backup_assignment_stepslib.php,31.0,31.0,1.0,2.0,2.0,1.0,100.03302494099994,2.0,2.0,0.0,18.0,14.0,14.0,no
mod/assignment/backup/moodle2/restore_assignment_activity_task.class.php,36.0,36.0,6.0,1.0,1.0,0.0,93.49604035385514,8.0,4.0,0.0,4.0,4.0,1.0,no
mod/assignment/backup/moodle2/restore_assignment_stepslib.php,46.0,46.0,4.0,3.0,3.0,1.0,454.97565699317227,5.0,4.0,0.0,47.0,28.0,22.0,no
mod/assignment/db/access.php,41.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/assignment/db/events.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/assignment/db/log.php,9.0,9.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no
mod/assignment/db/messages.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
